2022-02-26/15:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:36		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:36		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:36		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:36		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:36		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:36		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:36		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:36		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:37		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:37		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:37		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:37		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:37		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:37		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:38		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:38		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-26/15:48:38		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:38		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:38		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:38		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:44		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:44		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:44		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:44		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:44		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:44		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:48		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:48		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:48		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:48		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:48		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-26/15:48:51		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:52		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:53		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:53		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:53		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:53		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:53		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:53		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:53		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:54		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:54		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:54		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:54		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:54		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-26/15:48:58		 wafer_28012020_090817.csv: File loaded successfully!!
